Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Id,role_id
26465.0,1.12098605551866,-0.513758093745043,1.15631437061241,-0.0223512396289209,-1.21620773950226,-0.0250454774298251,-0.957002412917139,0.246298138436836,0.688350058833277,-0.016954376497009,0.938735782451234,0.388264283563367,-0.370255026979636,0.0539679431799787,1.05188001003426,1.21389557769789,-0.949764826836483,0.965191791808623,-0.0088705696112078,0.0278830922902416,0.245742595563926,0.597199360816463,-0.0871588343342792,0.0780619918473827,0.0486224923670887,1.11325419495931,-0.0437486186233282,0.0149872602106307,48.94,0,883,2
58425.0,-1.02171973103588,-4.59446048532869,-1.36899482047696,0.459725310249038,-2.06915503843409,-0.234777652032528,1.16408805814312,-0.367272676268896,-0.603371726232912,0.018089538884748,-0.594683238318565,-1.42205047232163,-1.80477416143629,0.510311496344846,0.395863534583692,0.489289518414148,1.05263481141292,-1.61239697480833,0.0719645721194555,2.41673057102745,0.908444762412605,-0.215443524529319,-1.20683126004828,0.134651786184539,0.191025179178874,-0.161112238888431,-0.2408302795396,0.212643143462305,1254.1,0,884,2
157526.0,2.04793797050947,0.143272348243843,-1.7038213536579,0.757984488949055,0.16483036143756,-1.15967002840994,0.106793510658984,-0.293809114337077,0.795574987929545,-0.677295715240519,-0.663175454069383,0.1973371943039,0.116811033808373,-1.76202960459445,-0.444340451782554,0.143021471996193,1.17259902930889,0.189021808109508,-0.0677177123803941,-0.168507806765223,-0.0406576367667296,0.225180310897157,0.0186668464789129,-0.171552437551957,0.120333989926752,0.645224788327688,-0.0385081450183376,-0.0315513325115743,1.69,0,885,2
164795.0,2.07128758220523,-1.83157905862544,-0.17011782146096,-1.68187622860877,-1.1860659739067,1.53190574604394,-2.07309364776164,0.522248501698008,-0.607197758559897,1.308207106468,-0.480850450096578,-0.359026398338715,0.795692208018138,-0.899068582000811,0.92319290780254,-0.998391850005906,1.14794187973899,-1.13396583479059,-1.44375894578329,-0.44007489448884,-0.0543332313241493,0.452045316907231,0.445043498319428,-0.371090092448363,-0.749001411759878,-0.180866228509397,0.112897493888169,-0.0309384810047716,34.0,0,886,2
78431.0,1.18408453821917,-0.0749124396726166,0.403108834723588,0.0467037741148835,-0.684018381717306,-0.968438101746483,-0.0563585329388752,-0.0747892396890713,-0.0401671243287763,0.045142733148328,1.55188178922528,0.57035791384218,-0.790699622708192,0.648174168022838,0.428210974983098,0.454566298226505,-0.435526432386361,-0.127167380376062,0.29270292775402,-0.0642988090934792,-0.161135848362688,-0.611953667090564,0.116996184934301,0.55201615433508,0.0666080750757735,0.774022807562164,-0.0987557858476944,0.0004429835945678,29.95,0,887,2
2797.0,-0.45875528619942,0.605383744642789,1.17617449277487,-2.15016338803469,0.300583976126245,-0.830793102119915,0.984874900239992,-0.15991253070837,0.584435027575995,-1.01981562374886,1.7293499486137,0.966372153386066,-0.543160721183498,0.353979807052306,0.44059087882873,-0.727764078215559,-0.457998306545091,0.0451569012891048,-0.245738433700949,-0.0091184079899327,0.151024917082065,0.803849283894594,-0.251524239368428,0.224740295052681,-0.0632810668060777,-0.83921339316219,0.250582347779497,-0.0256044798669973,1.0,0,888,2
82366.0,-1.53224652286257,2.04260338352567,0.785126576934787,1.47609503837346,-0.869404823481089,0.0070187594491188,0.394208752951715,0.0163234711732511,-0.294356059028447,0.957303646642476,0.256219637778527,0.55110071499292,0.826446086929752,0.131666328704291,1.90153815612305,-0.860011528459565,0.520164102478551,-0.674557130406562,0.917671611385067,-0.161097189726828,0.0443853178678915,-0.0817133400222254,0.125876549075601,0.39372569498723,-0.70395467212533,-0.598955903306796,-1.60321997752186,-0.534327748447973,68.94,0,889,2
62574.0,1.24862510503578,-0.825526487104713,1.04802109987399,-0.73210188867046,-1.41985822840316,-0.0571644443497704,-1.21599069492184,0.231708901196635,-0.606094867589771,0.74033627386223,1.70362729881297,-0.0412423621231626,-0.290832554941534,-0.115867089636024,0.703866538949397,1.34720800474667,0.184564444178973,-0.813782134160014,0.0764568095413877,0.0601707278529493,0.476654707353207,1.27618664936913,-0.0657521116797849,0.267965223931315,0.27666173794277,-0.0498970781866882,0.044933890963239,0.0156872012412995,24.99,0,890,2
52329.0,-0.419325279897375,0.568446972369902,1.24356502413412,0.412891124402455,0.669867725625729,-0.621071944879859,0.23276390640476,0.0417931046203236,-0.894191451619217,-0.325813409385129,1.38436658574531,0.941207496352631,0.986630604163644,-0.323513187433707,0.510485610067062,0.394256173500002,-0.160307517727323,0.456544594800551,0.982696665402048,0.236786806973992,-0.139705618728367,-0.540027120770877,0.0182520070923428,-0.0165039596086891,-0.240517708537798,0.155037849059579,-0.0033404681419812,0.0252162221238836,0.89,0,891,2
44229.0,-0.87304943908877,0.77305596739548,-0.498392902138821,-0.699509653585658,2.40827030747562,3.5703163856798,0.0871627200914839,1.33800620917265,-0.519618097867427,-0.90224295092298,-0.965821130053423,0.0886417201366577,-0.316104782195658,0.394722091595873,-0.843156368247539,0.161045734229926,-0.589577126663952,0.0888753209396421,-0.156440543013534,-0.0848967489580175,-0.0019618123210566,-0.240384726855005,-0.1100213164066,0.992323658536858,0.246371217932037,-0.523824173178408,-0.0016338342111444,0.0597156182657768,43.0,0,892,2
55663.0,0.302612701858678,-1.31332385346723,0.784221987546672,1.36315057819939,-0.936359006819617,0.979759040064593,-0.331079418736897,0.399721138564234,0.266794963731163,-0.0817632642022692,1.60522025046849,0.778968729106345,-0.413391865591405,0.390975175570565,1.31859388293945,0.365780661509708,-0.357744526400069,0.0912291511847996,-1.26770209764006,0.576845603521974,0.453288709386449,0.484743125265616,-0.296613512948013,-0.279398236821098,0.0064498920905735,-0.344072031700519,0.0173298375117226,0.0896545205809209,390.0,0,893,2
147098.0,-0.28858557375019,1.66187178199914,0.802121304340861,4.08794137076251,1.33667859839618,1.05395668903636,1.1437383130136,-0.475176166684761,-1.39051447162804,2.53623047164448,-1.30188872061533,-1.11473069837331,-0.0506631565944023,-0.214377868955905,0.564224781185898,-0.440363278220532,-0.123827676548959,-0.284449494413969,1.50415103386773,0.293084812021883,-0.295899327924212,-0.441245771394322,0.10132609364089,0.212167635491362,-0.954397072666218,-0.0669732817061166,-0.367327620516346,-0.176284869750738,17.3,0,894,2
159241.0,2.18556201378826,-0.686451135753321,-1.24320625258002,-1.10217706726379,-0.340594390292158,-0.617645053329854,-0.508762142132524,-0.202603866759567,-0.877512261577743,0.99521476463536,1.27393883640392,0.58983880569185,1.1399677298699,-0.0423190045545932,-0.356481873679893,1.16281906572991,-0.211967616814541,-0.92030232884664,0.708494196049834,0.0666224912531005,0.41083766221785,1.17074807624347,0.081841484905125,0.833357782751519,0.0827263994595453,-0.0962896551533064,-0.0322539946179111,-0.0616415414810398,10.9,0,895,2
145200.0,2.06375754391535,-0.389757401422975,-2.23993800373563,-0.705096851517359,0.360737465499896,-1.04749254165362,0.396900016527342,-0.239164164913862,0.532718448392705,0.0401824731277383,0.717698070693989,0.049946748377046,-2.05962332722012,1.14028749779113,-0.521225496924473,-0.579214811067485,-0.063499983444421,-0.180324035103784,0.746917712596339,-0.24856746960517,0.13383439851319,0.401838727211188,0.0094789464535233,0.769495014990552,0.212195779147718,1.03002093237357,-0.162051756806388,-0.0953419218123162,27.83,0,896,2
51277.0,0.746367210570762,-1.39508784086243,0.0219470649065398,0.52203522418173,-0.731622368101473,0.561252907457288,-0.197106261340181,-0.138634779888779,-0.663656425063038,0.488391220101146,-1.86115715620877,0.543648183646508,2.41311468755624,-0.636700747004934,0.254205672417519,-1.0839216175986,-0.666071276902784,1.72169821257936,-0.706353957627781,0.303943439007609,-0.110109962229455,-0.3409155214614,-0.543381662830454,-0.957412772996747,0.650637010971924,-0.177934277330661,0.0246339724272559,0.0825660825816011,345.0,0,897,2
68538.0,1.22047822145201,-0.107193277236245,-0.871843346240342,0.269595957101363,1.98919666667018,3.74799993067437,-0.61566045050236,0.928403011852268,0.307121762016142,-0.0577305016956534,-0.508872865997463,0.292013488657813,-0.163701448550292,0.0879801317639414,-0.0007524590438239,0.103085157274713,-0.58559058622455,-0.101777057318812,0.364796376159102,-0.0080974861348341,-0.316708113585575,-0.922407311257665,-0.0020459131317463,0.97915618518573,0.642806936137272,-0.514907637602805,0.0381850511610418,0.0235328369432646,19.99,0,898,2
61268.0,-2.28505142252462,-0.297227911644132,0.860994559763703,-0.925864889812669,0.125759171847993,0.459796148029028,-0.802758167948824,1.11436428637891,0.377142794729159,-1.6094167280676,-2.21405222960437,0.724048092653271,1.07923230017069,-0.278865449539843,-0.740084587481481,0.449601810064985,-0.0859453903033865,-0.577740455939428,-0.0413230367237145,-0.164628944726594,-0.0881113036701864,-0.492334763921876,-0.450926223834899,-1.21009270067511,-0.0435445298670571,0.874644182469607,-0.215830153744328,-0.296464876687501,55.0,0,899,2
55134.0,0.623184534847428,-1.37221671097622,0.681774262519135,-0.447071999755197,-1.5369207636128,-0.432739561702752,-0.331914029366214,0.0352897512884025,1.86906400159313,-1.23472874659981,-0.0402697880365136,0.666304762703454,-0.514181789726504,0.0252523134444403,1.59808166449176,-0.786992061532942,0.278303082262805,-0.0876399251387971,-0.0989233887079295,0.391307097665257,0.355537081222809,0.65888978134691,-0.310859369556913,0.439278669158222,0.386214994386783,-0.550396449664693,0.0542651086509141,0.0819619955046107,289.8,0,900,2
128882.0,-0.518555927831846,2.04477088441881,-1.07726625602711,2.78528503822767,1.92594816506289,0.354137238737594,0.742370771967098,0.674251087058288,-1.92578052130582,-0.404623137148193,-0.541603008027926,-1.5386181740421,-1.84220532402257,-1.77764422935527,-1.51192057770978,2.36967646062365,0.873890287701582,1.67599992093334,-1.13685261117643,-0.326992703016018,-0.292493817087902,-1.1279179181104,-0.0280350880824138,-1.81284043491719,-0.852909169925929,-0.402780530721872,0.0831656091005557,0.188252464273485,5.72,0,901,2
72144.0,1.26764594691091,-0.467334986991682,0.537368315847317,0.292752827757012,-0.747502490210429,0.222126802036514,-0.746179683013536,0.11673212022547,-0.965998582507168,1.003983504445,0.257923011309652,0.19600169070969,0.301149576595898,0.154466040757504,0.440425864483345,-0.610438178460286,-0.893750709870567,2.33087910301479,-0.793724833444569,-0.443836700513775,-0.224114608951258,-0.238079197938251,-0.131086119092559,-0.543422013104942,0.465609477679233,-0.257493432857875,0.0572631527293635,0.0231552155384297,37.0,0,902,2
32708.0,-1.7693006141053,-0.534523365016785,1.72248938051423,0.468551831110579,-1.18668970610104,0.713162352284378,1.02210412462408,-0.336444146241423,-1.36809462402887,1.34427319998346,0.885223097863336,-0.144735866855027,0.439384164194265,-0.332543551733891,0.992370752222669,-1.18928768952847,-0.525946905516893,2.39777561549952,0.28737694030601,-0.612252222218056,-0.428245204838663,0.12064448874964,0.421319747807086,-0.0108874334944654,0.419117889324761,-0.120447063420092,0.0193076839986292,0.0213414495468948,256.0,0,903,2
157993.0,1.85288475952639,0.473710003884223,0.310970769467465,3.81760877567988,-0.125462595975344,0.129680799942635,-0.248698938000325,-0.0166052221847358,-0.701846642724368,1.32082671729537,-0.925746094513927,0.744912574080614,1.73230665990834,-0.437725567136392,-0.590151872929491,1.23354929136605,-1.05131375888487,-0.561850926201894,-1.60242488288064,-0.159511743907691,-0.174755285657351,-0.432877685499437,0.412669118182352,-0.0008895695501572,-0.517112847841033,-0.389886619043593,0.0188498459005466,-0.0196453401288847,13.99,0,904,2
25564.0,-1.82692154128184,2.27445931120484,-1.52527171034875,-1.07985157793028,1.75266015351588,4.86027116321783,-3.0532119787114,-6.97957590563866,0.290118242142291,0.170168149024686,0.0248802252699845,0.477351850667322,-0.293980379560956,0.178535113229862,1.06830679951589,0.895680329472316,0.12184580245185,0.311750589117692,-0.0876708596107549,-1.51634828940829,7.2785007078985,-3.90095181685001,0.966131179197954,0.805048596353184,1.1529021082034,0.243945666450088,0.327516680042557,0.183416022407988,1.98,0,905,2
67486.0,-1.8238640041152,-0.291342487939187,-0.0947413939012141,-2.04532235522179,-0.215926245515858,-1.04854071111227,-0.41455510494322,0.935348388334276,0.763934697856464,-1.90209297441048,0.741659638745927,1.30678174353858,-1.03755911660111,0.992842377694426,-0.690551312969251,-0.800275960196736,0.464079102951711,-0.18591790614904,0.514859327137066,-0.266547657325076,0.2401353238202,0.321741675811926,-0.143980787375821,0.0668901052968541,-0.520530788725678,-0.286602101868925,-0.193265970775128,-0.108337589160142,12.88,0,906,2
153032.0,1.93557989205872,-0.378823475476955,-0.330523511290279,0.359469045396906,-0.69801375699603,-0.793704414982801,-0.335523774509892,-0.170352036727525,0.900303812711766,-0.0390963383173191,-0.62283605930616,0.836916364312326,0.919130167820139,-0.205744279602822,0.429304264992328,0.373969961444202,-0.537482707791905,-0.600957115684542,-0.0563792303481315,-0.0684015046053968,-0.231342528263157,-0.603465594705449,0.402660659094446,0.0581774782475683,-0.634944420257592,0.223454167779608,-0.0408212126271076,-0.0354681691267115,43.85,0,907,2
122742.0,1.99198074441982,-0.334839881670699,-0.298982458833429,0.412249561590199,-0.780400468038954,-0.772542681012185,-0.539487946165112,-0.0131390471440898,1.36546976176802,-0.0946952550278655,-0.869997117191005,-0.153572035988189,-1.06480606600119,0.291092666416123,1.15404581471237,0.33038431548854,-0.532193431013829,-0.0392240055399001,-0.249625244506379,-0.316862162910664,-0.14959959566779,-0.357803686641008,0.398113589807482,-0.0933457093365634,-0.499968047497091,-0.607576128762878,0.029196245973337,-0.0341517316490221,1.0,0,908,2
46731.0,-0.572830401552002,0.866137440774233,1.79152274965874,-0.525404053273408,0.781804097942274,-0.571837457816746,1.17077494543071,-0.465113532824473,-0.183371178314608,-0.482277293483741,0.101766198843514,-0.115009941782611,0.0956193762382338,-0.862068487795533,0.751152867414226,0.156966045297706,-0.196106874959836,-0.724371479212356,-1.08788642596976,-0.0022940793342216,-0.254129850938677,-0.482189325047008,-0.124562461410526,0.0257643782489917,-0.357375256168934,-0.110815273375209,-0.39236964444698,-0.320624900107871,1.98,0,909,2
119346.0,1.87224364630319,-0.431551205608462,-2.37475113602588,0.26736230553323,2.35635215368482,3.6791272949066,-0.508812056977654,0.861890919331938,0.408508950756163,0.224152132892996,-0.19480240008485,0.332323352990727,-0.181218395930655,0.450825665822287,0.529756701487736,-0.147303111739819,-0.576694744311586,-0.27539457555589,-0.572931566157341,-0.0773488877225299,0.106603734485304,0.24370904805201,0.0987567556879519,0.689349414116647,0.140888320221838,-0.579540475062886,0.0309438726086679,-0.0402991132450557,63.47,0,910,2
156656.0,-1.41065752668515,1.7853472343603,-1.66613350745933,-1.1206452375352,0.280151106956493,-1.68845918179565,0.828259988956249,0.516698566362879,-0.402658017251383,-0.0010451757023753,0.469469722284653,0.426230073947071,-1.22095046056566,1.57363523638601,-0.811161883190664,-0.250668236009043,-0.251229582705857,0.235156791595967,0.0664646720513196,-0.152050094726624,0.319109619606288,0.913736305291582,-0.0661588520018364,0.0981619374815248,-0.234999526089827,0.0701436060347952,0.250610427077947,0.189370512701636,0.92,0,911,2
66155.0,-0.463068702417358,1.08391921580082,1.72146338129758,0.0462515732318765,-0.116112615784611,-1.08279922922748,0.758765265042102,-0.139773257015283,-0.561857559046935,-0.339055907750779,0.057442014387587,0.574506711325822,0.941701438160065,-0.0288040933321772,0.71955187676626,0.0572629797900349,-0.329039103840399,-0.575891886362999,-0.115974956488291,0.161321660996903,-0.191443742911952,-0.457629452511707,0.0176853786638219,0.718540434519746,-0.202718378339292,0.0476877169125826,0.270173663698934,0.127226798125275,4.49,0,912,2
